$begin 'SolutionData'
	Type='PhaseCurrent1c'
	$begin 'Data'
		Datum(Dependent=0, Independent=-1.04095)
		Datum(Dependent=1, Independent=-1.79478)
		Datum(Dependent=2, Independent=-2.54807)
		Datum(Dependent=3, Independent=-3.30058)
		Datum(Dependent=4, Independent=-4.05208)
		Datum(Dependent=5, Independent=-4.80235)
		Datum(Dependent=6, Independent=-5.55116)
		Datum(Dependent=7, Independent=-6.29828)
		Datum(Dependent=8, Independent=-7.04348)
		Datum(Dependent=9, Independent=-7.78653)
		Datum(Dependent=10, Independent=-8.52721)
		Datum(Dependent=11, Independent=-9.26529)
		Datum(Dependent=12, Independent=-10.0006)
		Datum(Dependent=13, Independent=-10.7328)
		Datum(Dependent=14, Independent=-11.4617)
		Datum(Dependent=15, Independent=-12.1872)
		Datum(Dependent=16, Independent=-12.9089)
		Datum(Dependent=17, Independent=-13.6267)
		Datum(Dependent=18, Independent=-14.3404)
		Datum(Dependent=19, Independent=-15.0497)
		Datum(Dependent=20, Independent=-15.7544)
		Datum(Dependent=21, Independent=-16.4543)
		Datum(Dependent=22, Independent=-17.1492)
		Datum(Dependent=23, Independent=-17.8388)
		Datum(Dependent=24, Independent=-18.5231)
		Datum(Dependent=25, Independent=-19.2017)
		Datum(Dependent=26, Independent=-19.8744)
		Datum(Dependent=27, Independent=-20.5411)
		Datum(Dependent=28, Independent=-21.2016)
		Datum(Dependent=29, Independent=-21.8555)
		Datum(Dependent=30, Independent=-22.5029)
		Datum(Dependent=31, Independent=-23.1433)
		Datum(Dependent=32, Independent=-23.7767)
		Datum(Dependent=33, Independent=-24.4029)
		Datum(Dependent=34, Independent=-25.0216)
		Datum(Dependent=35, Independent=-25.6328)
		Datum(Dependent=36, Independent=-26.2361)
		Datum(Dependent=37, Independent=-26.8314)
		Datum(Dependent=38, Independent=-27.4185)
		Datum(Dependent=39, Independent=-27.9973)
		Datum(Dependent=40, Independent=-28.5676)
		Datum(Dependent=41, Independent=-29.1292)
		Datum(Dependent=42, Independent=-29.6818)
		Datum(Dependent=43, Independent=-30.2255)
		Datum(Dependent=44, Independent=-30.7599)
		Datum(Dependent=45, Independent=-31.285)
		Datum(Dependent=46, Independent=-31.8005)
		Datum(Dependent=47, Independent=-32.3064)
		Datum(Dependent=48, Independent=-32.8024)
		Datum(Dependent=49, Independent=-33.2884)
		Datum(Dependent=50, Independent=-33.7643)
		Datum(Dependent=51, Independent=-34.2299)
		Datum(Dependent=52, Independent=-34.6851)
		Datum(Dependent=53, Independent=-35.1297)
		Datum(Dependent=54, Independent=-35.5636)
		Datum(Dependent=55, Independent=-35.9867)
		Datum(Dependent=56, Independent=-36.3988)
		Datum(Dependent=57, Independent=-36.7998)
		Datum(Dependent=58, Independent=-37.1896)
